SK_ID_CURR,TARGET
170115,0.04518105941981178
170119,0.019123265007086172
170128,0.03961469627843439
170129,0.012612678962999052
170134,0.4466994462718541
170136,0.07562074849577535
170139,0.023086874069950802
170140,0.04263649068045702
170143,0.27478152723062443
170148,0.5891750540700423
170159,0.05356228404912622
170163,0.07420510244215514
170164,0.21467639156598123
170173,0.021106289567001297
170178,0.1076024533699764
170179,0.043241604827674834
170199,0.06432791659831971
170203,0.019486243070755256
170207,0.14201314462385178
170211,0.04403676356734405
170217,0.01770258754705663
170224,0.0174830634998695
170225,0.08195166189223302
170255,0.14208371629548766
170258,0.013986149604867068
170259,0.039737972164299556
170262,0.031797976121311154
170278,0.04160230957456631
170284,0.10723892169184533
170285,0.1830036614413568
170292,0.015106516816710342
170293,0.09945258669169035
170301,0.06864388169241456
170302,0.2823896612097592
170305,0.20437661909450097
170309,0.09886003977137939
170310,0.02806637177248053
170326,0.0855802380905095
170327,0.017751882989663396
170328,0.0956479114027654
170329,0.03102882347387768
170330,0.03092108487268455
170331,0.03955894986978773
170337,0.027492171683507757
170340,0.1514042839906334
170341,0.04356732441923159
170343,0.08431363698980897
170361,0.057153618850086164
170366,0.0379449275427823
170376,0.06999059097643692
170382,0.13708610126894805
170396,0.014619567827121207
170400,0.08604307782484884
170403,0.07370375931521594
170409,0.10822959952224251
170410,0.01059614665369394
170421,0.09605420272720568
170425,0.012720698210961156
170427,0.013768781107894047
170428,0.021627519792376496
170435,0.014657780104030422
170438,0.015580076532993389
170442,0.0979495090524461
170446,0.1571935096215577
170461,0.016697189381183884
170473,0.2200755071088572
170477,0.10783580153550827
170516,0.03062588290566198
170517,0.02463331901603373
170522,0.08112273276023642
170523,0.040841439060525925
170534,0.03631580849093273
170535,0.11904847740986083
170538,0.07339714051655637
170549,0.09108304800511885
170556,0.038881481954844324
170563,0.0432986477346949
170570,0.15707406478465272
170580,0.050987333338577696
170582,0.026348633596607246
170584,0.06830769225135007
170585,0.01894461656434318
170587,0.06825106752070594
170590,0.053075438671318594
170598,0.026376675626586316
170599,0.0474100913053218
170601,0.018559091734602774
170612,0.3051259689366254
170617,0.02825838857123788
170620,0.08599310934523326
170629,0.015046524869998855
170647,0.11430537883469429
170651,0.022277611071947236
170654,0.07138249203893106
170657,0.15099182577533274
170662,0.02306224704090404
170707,0.06255188609431277
170719,0.0998801261159779
170722,0.018583602811796822
170723,0.051497313270824345
170731,0.19294926268894164
170735,0.047182101815182016
170750,0.04735909677055028
170769,0.09310443030288051
170770,0.06990029400091768
170776,0.11520289644274347
170783,0.018327514303430218
170789,0.244203412416887
170800,0.09193745536010298
170809,0.08518855268414603
170810,0.10985080300879978
170811,0.08072301896956591
170827,0.0059126185452435835
170842,0.017890124679657064
170854,0.053400374768842435
170857,0.10608793451027461
170865,0.11277794995293604
170867,0.0185594585504829
170869,0.05593774255960662
170870,0.05201732245782167
170878,0.029457913007055397
170881,0.16690865484369966
170910,0.06363043485073908
170913,0.19182111805227428
170919,0.06045810086525003
170932,0.0539615456044852
170939,0.20446528158528376
170947,0.052758117845567276
170950,0.10162485716461107
170953,0.13336157628411238
170954,0.05663648436288089
170970,0.05240044239541082
170972,0.03997573449109744
170973,0.12923843916107655
170980,0.01857055227665576
170981,0.07035868584848104
170983,0.14902475182593444
170998,0.11632412238362885
171001,0.06936261744344388
171004,0.04705290078902033
171020,0.024508785499584258
171023,0.020723822738661968
171026,0.06684927434006593
171060,0.0909809517725617
171061,0.03511031622084047
171065,0.020547725633884215
171077,0.06404330579809964
171081,0.014509518397923067
171103,0.26587758662026734
171110,0.05271655474020522
171114,0.0257913573723327
171118,0.015373444524121128
171119,0.0831553103509697
171120,0.1593075740427703
171137,0.11095705212423
171147,0.01763992080627988
171153,0.17954439653719706
171156,0.28156756981350506
171158,0.05115783032808114
171163,0.07109969567725859
171169,0.020955497894420236
171170,0.07765411931131667
171172,0.020143645701575598
171173,0.05015889796397231
171176,0.030023208093762646
171181,0.0692650288632753
171182,0.1543652493319874
171191,0.018175142151966157
171193,0.08605464071227789
171195,0.1621759765144936
171198,0.010727090648683402
171205,0.03897459376311813
171212,0.13816688556312126
171237,0.12943869826528165
171241,0.023505191313174148
171262,0.04277669855922887
171263,0.025225321756806928
171266,0.020678420026556673
171274,0.04525552156648777
171290,0.03977847755846659
171291,0.2647541588841438
171297,0.023446505396588137
171307,0.027416246405396718
171311,0.32090410450328083
171320,0.06422510245652835
171322,0.011070441142199102
171328,0.023533250288604316
171337,0.027439165787233134
171346,0.0161337919343014
171348,0.0921418379757184
171354,0.056407456641773025
171358,0.055328831131619884
171359,0.014959844995017544
171360,0.09270366717833527
171369,0.01998860388190924
171379,0.05698135772543416
171384,0.028302355636229733
171388,0.06376806901419962
171390,0.043907744279100804
171394,0.015535458663706078
171395,0.05461552621883869
171399,0.15756147456554598
171403,0.02037792073180549
171422,0.02208555969386377
171423,0.026913985800571725
171469,0.03036554712246999
171480,0.03877990059872106
171487,0.014287156628819188
171497,0.0435107977906027
171502,0.23187010318383966
171503,0.014223985846093745
171506,0.0940126416345168
171521,0.03035908333359788
171530,0.033883960662806696
171540,0.09360905856187787
171541,0.1294228239128448
171544,0.06880569966748194
171551,0.11874455454113271
171582,0.2487250018737474
171587,0.024592664266117552
171597,0.2358420930597654
171603,0.05177263288964739
171610,0.06084013258248735
171614,0.018239465901220848
171619,0.0236567189521665
171621,0.021894527268427097
171625,0.04472735231639827
171626,0.029160452460513762
171638,0.023617641434240003
171642,0.053418650100686284
171658,0.032678262227524554
171674,0.08667059950847646
171677,0.07283792679405263
171684,0.06234482269379289
171685,0.2854764111404804
171686,0.057472930659451194
171695,0.013122560455507111
171702,0.020887945878213535
171703,0.012073292424393351
171704,0.04106233870578239
171705,0.01658132648447532
171706,0.033964015442402656
171709,0.012222730316111695
171712,0.031114725926823208
171716,0.023432560428453594
171730,0.09563060600650626
171748,0.013449683509506184
171757,0.07230407845903543
171767,0.01838209110604463
171768,0.3035940876994974
171771,0.041597875218109835
171775,0.018106665150968433
171778,0.10893339538988649
171780,0.3514850668850283
171781,0.03193466214360856
171785,0.03366358798442316
171786,0.1907121257686095
171789,0.027370081569704923
171802,0.013494457398268959
171803,0.039148568370390976
171812,0.1216519051178477
171862,0.030259197987390588
171864,0.1631544162769374
171891,0.2684547781965101
171892,0.050933436346781734
171913,0.056097832172829994
171914,0.4097775339444732
171922,0.14839288096406827
171927,0.07040139874547319
171933,0.07590003476361747
171934,0.0134627967643266
171943,0.07810910295464593
171945,0.08217341734319007
171960,0.0532534595438385
171964,0.021932873913189203
171975,0.08361173496598355
171994,0.18083016064284055
171996,0.1571852626039295
171997,0.007325475175335908
172000,0.035356906832583974
172029,0.01921490537292473
172038,0.03931455136845713
172039,0.038913457493107186
172043,0.06283628016663918
172046,0.011947176349544225
172048,0.04315789727366614
172049,0.07901547812523917
172053,0.05048698533968574
172054,0.15643201797495243
172058,0.03643595469584594
172060,0.015617557024331144
172061,0.007990266554031743
172067,0.05835350963703117
172072,0.036714126212023204
172073,0.07874100837273533
172098,0.03712265225603621
172100,0.09687349920365734
172101,0.12214458931625519
172113,0.1830544698902782
172144,0.03584913596724068
172147,0.03303847936636051
172149,0.07014815674279302
172168,0.0528706652568349
172169,0.030912766956936805
172175,0.04786027475279535
172197,0.013067450028990268
172200,0.17948224258612042
172205,0.15091159715525576
172207,0.04059074661762638
172210,0.026599102907318577
172261,0.08012106341450198
172279,0.05948831033563154
172294,0.02491912629332733
172300,0.014518127738505884
172301,0.10682016630350925
172310,0.03329656510876254
172351,0.011736541214607413
172353,0.029646917429165448
172358,0.007019300530851468
172374,0.04855959277576509
172380,0.1291946156693932
172384,0.015782327261592014
172400,0.02193425025255491
172403,0.029363850099713807
172408,0.07025480129035849
172411,0.011612892915155945
172420,0.01372335417868706
172426,0.3527448447585751
172433,0.03310571048687689
172434,0.0685381328025329
172442,0.07684325256921017
172443,0.13295395321623069
172452,0.058321209479473134
172454,0.0849233793058525
172456,0.1368208703948564
172460,0.04741815468610278
172470,0.01729574234885339
172479,0.09983035576384286
172481,0.027083385017443548
172483,0.011778152328854827
172484,0.17075155403781142
172485,0.030659628702072186
172486,0.07674701670733891
172493,0.02501327042587837
172494,0.05396001776349905
172497,0.13648781402817953
172504,0.024270514675213423
172518,0.20363793703196523
172523,0.07166948675648495
172527,0.04308196487698873
172533,0.037750054197339254
172536,0.03548825250131568
172540,0.03190852684977435
172541,0.09211884763396841
172543,0.040546280509921005
172545,0.14540622562110508
172547,0.04235071249520026
172551,0.02941207895624129
172556,0.11911809468583119
172562,0.03492861910200177
172570,0.0452448507422536
172574,0.0484339739444995
172575,0.08389208563728945
172599,0.011927914114677127
172611,0.1114171811580789
172612,0.020911249582884955
172616,0.017477844937498037
172623,0.0866448339243855
172627,0.02272020791801949
172635,0.16096458509333697
172643,0.027723754564417967
172644,0.018101443022491195
172652,0.09587348697722779
172656,0.018669463427718358
172661,0.01482527475227252
172664,0.03025189461458123
172672,0.03218635929316805
172678,0.0488380671283045
172680,0.021161529164519334
172683,0.025685972134839762
172684,0.14200163797605478
172690,0.028939295072800433
172695,0.03449015345756747
172696,0.020469518397923905
172701,0.023767506566023763
172713,0.15010375305553203
172714,0.018699420029256644
172731,0.025709365909144643
172738,0.013295286624480105
172761,0.020478502577792834
172767,0.10211820069341274
172770,0.25253272184470654
172771,0.02399580377758185
172799,0.015018542731087913
172800,0.02873552841761414
172804,0.21597792664134258
172805,0.019196381164327522
172820,0.10818255341640805
172829,0.3391126430752137
172831,0.06952552613606348
172833,0.07669595636395202
172843,0.021665028083993856
172853,0.042976126202291964
172855,0.030657039553966908
172856,0.1584909036137037
172857,0.014602267787361786
172863,0.014523349653605194
172877,0.02795001443852342
172881,0.048156090510710875
172895,0.07745736251693325
172896,0.02264345345164625
172910,0.006144648016712311
172922,0.022476280305579143
172939,0.14135918701092504
172942,0.12093199749306173
172945,0.07336222904664406
172948,0.036214176660351136
172949,0.15608143892343462
172953,0.01129934631898183
172967,0.2199844855529497
172993,0.038465818866797334
172995,0.037732433075759964
172996,0.30527773325018526
172997,0.05975968679906597
172998,0.16078959110455593
172999,0.06674358379808892
173004,0.020182095500676837
173006,0.25313468178290105
173007,0.10135324108959536
173013,0.07381616934781719
173016,0.06959934493379843
173020,0.1057770926361246
173030,0.04523562537124024
173048,0.045536628512495556
173056,0.019496237254236694
173066,0.03803473452548512
173079,0.07326829861308866
173107,0.1016447043617379
173109,0.007381436032066842
173127,0.021149763723984583
173128,0.028079208089358515
173130,0.07590183483303278
173137,0.05631446324315763
173157,0.030875157028494138
173160,0.04328130019446324
173168,0.019799349072740616
173193,0.010446165144553411
173197,0.41041499999353437
173215,0.008482588011034234
173216,0.1333075467802663
173227,0.01976240153010272
173236,0.11420762833417329
173237,0.06827279288161732
173247,0.10630300477960103
173250,0.3665797816610608
173259,0.13645093587014803
173277,0.16372237101025633
173285,0.06494608949917538
173286,0.02736414753279078
173299,0.061249124811187335
173310,0.3137090081358875
173312,0.11072247110924877
173313,0.0442487917814741
173320,0.035834335964166075
173330,0.07810356310722051
173333,0.03617669009036007
173351,0.01918213652651453
173370,0.20845470406904923
173372,0.025724494577306366
173381,0.13050056690141146
173386,0.008508235599889509
173387,0.15042506495753794
173388,0.11043279152990712
173393,0.01882093629120994
173394,0.1941718285031498
173403,0.025689025454344535
173467,0.03097981386412552
173469,0.13571861050058276
173475,0.08566287720881476
173476,0.03502410137746394
173477,0.010710488253412077
173484,0.1353801849508447
173485,0.02206823266037708
173488,0.10035738649448799
173491,0.03817153711522937
173520,0.014163805561583235
173522,0.30725841822731764
173535,0.04964906732951923
173539,0.1355525578938997
173549,0.020260678102569835
173552,0.023794435946502938
173565,0.10786025324877313
173586,0.02608218126690581
173587,0.03405761931660004
173588,0.019690908716761293
173595,0.025922339571022874
173606,0.11457478151869803
173620,0.11517272481791486
173623,0.021631648733088923
173629,0.019609362763343605
173647,0.028948686571650593
173649,0.023417038780447964
173650,0.05331047549651732
173652,0.01863640949516217
173654,0.22752765201435884
173665,0.04212902463744202
173667,0.22541609546643263
173685,0.06376485808065517
173710,0.21305996201403998
173711,0.07866958580639616
173713,0.07134504226772233
173718,0.08822062756025552
173743,0.02418833611655689
173744,0.1840528216909789
173762,0.06465557859089938
173768,0.03798204929430352
173769,0.4216458522737241
173770,0.04032359269239712
173773,0.06036885979538789
173779,0.07417784425279578
173780,0.02351251396651252
173781,0.18129250186894255
173783,0.053020532258558656
173795,0.03625720761952502
173800,0.2799842965908151
173812,0.004086344731493217
173823,0.06952110293871343
173834,0.16529113100691886
173874,0.027410615304172308
173891,0.06028273310920224
173904,0.20557833669780856
173909,0.036817634733551145
173925,0.014219508337772885
173941,0.03837485227609336
173942,0.012579870679631634
173944,0.07978646530098982
173955,0.026145000154729165
173959,0.08474738139892705
174000,0.054752958662916
174004,0.027511017980342778
174006,0.015424317935871876
174008,0.04105770604234327
174012,0.030378548040451245
174017,0.024755121023366522
174020,0.038679033845193354
174044,0.05107393821633859
174051,0.028249826631432585
174052,0.028563945824490317
174059,0.041946501222913594
174060,0.033094846859144614
174061,0.05337482469999252
174063,0.06807330797069772
174068,0.041509347608168254
174069,0.06480061707168648
174072,0.05397568972973303
174074,0.03660798381292714
174091,0.015119099447599848
174092,0.07383130750031794
174098,0.2950115040817607
174105,0.11522175959053928
174107,0.03717414987329477
174110,0.012617799133431558
174121,0.012442100224327573
174126,0.0554548913508975
174153,0.021229632471422386
174156,0.040389615371960945
174160,0.013553915313193736
174173,0.02170515671767577
174183,0.009267192740929622
174185,0.0183107291900788
174188,0.16717540729897368
174198,0.029588922327573788
174206,0.02339079567032026
174207,0.015153040743043987
174211,0.05948371406347986
174239,0.07105920945198528
174260,0.1486998571053258
174261,0.03605922399841947
174262,0.25875034911358313
174264,0.035119490868857996
174271,0.2737007325586552
174275,0.4314675617668076
174277,0.054064607586752245
174286,0.01370846681963645
174301,0.015333252068950032
174312,0.1733074230610229
174314,0.036111165867725226
174322,0.08955016317683256
174323,0.07999596967768764
174325,0.14065564792235474
174326,0.10855042440771988
174327,0.03678931205389135
174334,0.2114525062713248
174360,0.019625035721073224
174362,0.1325096147867545
174367,0.023770041425215268
174371,0.01933402407282142
174372,0.0621273167394403
174384,0.01099345430759365
174390,0.05983898048323312
174391,0.024127969603124168
174396,0.03349915245750954
174412,0.08245463205631284
174423,0.1873642688174984
174428,0.047912596384046206
174429,0.24072865667932114
174438,0.028146849400653925
174481,0.05906160716851339
174483,0.05673333459835902
174484,0.01574786382885343
174485,0.19730287399160854
174488,0.0493364531913495
174497,0.013522623816983388
174509,0.1465137304500146
174513,0.04057444490975764
174514,0.14584739002877695
174520,0.03636102524805029
174526,0.11165639815422522
174532,0.011786311180942623
174536,0.0831565919180762
174537,0.023791891669876206
174538,0.14634941833101933
174539,0.2627770105389403
174540,0.01677477082444555
174549,0.025665778938800586
174551,0.028772665478857064
174563,0.12239833501326136
174574,0.24689029408316562
174575,0.33064874040895553
174586,0.009369389701845367
174590,0.04561369585461277
174606,0.1699718649192787
174607,0.09190728056307577
174609,0.06340634533645279
174610,0.07875514900824054
174630,0.0860087067268718
174631,0.016834875373245135
174661,0.034644349237277244
174665,0.028980644191874606
174666,0.03304488000829411
174677,0.034044057027776
174690,0.02553464590870646
174700,0.024133423077962506
174702,0.030567333914063056
174703,0.014045421419640753
174713,0.014738913136319533
174721,0.03439866186413732
174726,0.03409541781416482
174729,0.066682314486904
174741,0.023846046624592266
174742,0.1199411940855802
174754,0.024928042967240487
174757,0.017108262838126834
174782,0.4188577945372756
174795,0.09727352494437097
174805,0.018591199206475003
174806,0.04253936849138395
174809,0.054923764756573464
174810,0.03216215399160271
174829,0.011400357771679675
174830,0.2318996736902207
174832,0.03799870031689845
174836,0.14609933434509434
174839,0.016366498895411447
174843,0.03326392991095324
174854,0.05324787765046253
174861,0.05313357473865659
174863,0.04300935125740847
174867,0.035583207738534316
174871,0.044305363066359904
174887,0.0326179475207437
174890,0.1448699756577329
174897,0.017023146575591168
174901,0.10490033249155609
174903,0.015217209654901401
174912,0.012245109828766943
174913,0.06056305674342787
174920,0.247214570893366
174922,0.35703539998561257
174924,0.09093345677253756
174925,0.03199842022062181
174928,0.04429006590177749
174938,0.07865463252578866
174939,0.015143344069530837
174943,0.017977756244537915
174950,0.034228925241451866
174954,0.047355640669470525
174955,0.018039419809269985
174957,0.07778596327539171
174965,0.053662985881987695
174966,0.05225687367882884
174967,0.05808477595683408
174977,0.19831854985741953
174983,0.044719344487865145
174986,0.050448686220228744
174987,0.0383520865503592
175012,0.16051367735311808
175015,0.04957302047242923
175025,0.04516876111963516
175027,0.16143108017663318
175029,0.014274452007247647
175056,0.15459175919922444
175075,0.03889075837447164
175081,0.059511767835923275
175097,0.18111695067483527
175128,0.05042914862010583
175129,0.02567823224055091
175138,0.10397331552615205
175169,0.09585960181963686
175183,0.08651402380825388
175211,0.021063770403619387
175212,0.06979829243608951
175215,0.039105922286510095
175223,0.058738228850547254
175225,0.011269906544064996
175233,0.0518851717592379
175250,0.032291619279824296
175253,0.022675450156712962
175257,0.02348822583677846
175260,0.02983508587348541
175261,0.031448640733905846
175264,0.020647114445412288
175284,0.11782684792998678
175288,0.018271191264433405
175295,0.03273330493859872
175309,0.09810042723911677
175310,0.06674723961977468
175313,0.16358212330193936
175334,0.022531771198969878
175337,0.02548812237137159
175346,0.010651018183519946
175347,0.0852487840025622
175349,0.02817529403962624
175350,0.12688709788329883
175351,0.026540685923942056
175367,0.22644245002078803
175369,0.04583983909792886
175371,0.12631812018811078
175372,0.033361478752636564
175392,0.16348313860999814
175400,0.011737082407743238
175402,0.023237467880245288
175403,0.13949611689979252
175407,0.1485880885507759
175408,0.022597940646563733
175414,0.03725167209130716
175431,0.024856974354347295
175435,0.030120478357085666
175442,0.017997321182323014
175454,0.033676999730446265
175456,0.027328461770411632
175457,0.043167745642078106
175464,0.02680989867755592
175465,0.03742631083095783
175477,0.03256390044015231
175488,0.027103371324067226
175495,0.046056412363033455
175499,0.11758941692929732
175500,0.05637804390792045
175515,0.07410981293502128
175519,0.03363031788658644
175520,0.01819844546507794
175531,0.018822760728178067
175534,0.017331886487329192
175543,0.18573759133813444
175566,0.012172726728730543
175568,0.030472822515426993
175573,0.057827977869227144
175574,0.078528762550272
175576,0.050239505099729014
175591,0.054737084845561106
175593,0.024664713067063648
175605,0.34800483282492894
175609,0.08985102990544296
175617,0.009453023706297945
175624,0.4824713011488643
175629,0.0233350153713301
175633,0.01474805487131869
175645,0.12901535263442163
175649,0.006466932489276804
175650,0.029394764660904907
175653,0.03512746977843973
175659,0.015217809735655178
175660,0.01167210826244658
175661,0.039106331458915226
175664,0.019156856043817543
175665,0.025253867723452752
175677,0.025213416407206285
175682,0.15237193199725615
175684,0.1640420377344478
175687,0.03943955187101086
175690,0.08423203313790562
175706,0.02917464989133372
175722,0.059341575148083775
175724,0.030851873607757027
175730,0.14305894805124889
175731,0.006151740869853375
175737,0.03696991724142803
175743,0.12890334868435574
175745,0.07731778603705179
175758,0.1011352197282862
175768,0.03155311930712422
175769,0.05381417794022204
175773,0.010046486975168724
175775,0.06586621793073688
175794,0.02351599683081589
175798,0.05554021817489211
175809,0.14337258910621134
175818,0.0445720678617402
175830,0.012025588761338322
175835,0.024461257828676287
175840,0.24031106039642444
175864,0.05025421226076425
175875,0.0446248795306274
175890,0.028591147587615932
175892,0.04492340055426193
175914,0.0525489474894272
175930,0.2440146402609249
175935,0.03612523429205426
175955,0.010692053409443653
175958,0.06329096881710926
175959,0.021263119230203065
175960,0.1279493835860732
175964,0.018309054136721757
175968,0.009711358496198204
175986,0.16330666057267257
175987,0.21206110976714937
175997,0.029601014996595516
175998,0.24189495655190169
176003,0.026141754934437048
176004,0.1062402469545579
176021,0.05936561795623555
176034,0.14675701690303017
176035,0.09784789764713621
176043,0.3508489381427086
176045,0.027815510277819967
176051,0.051575501336721584
176052,0.028072043529717025
176059,0.01634001265715626
176067,0.0497860959060698
176073,0.18389442411806994
176076,0.02389153532570911
176077,0.010451587341117402
176085,0.02038394415490047
176088,0.08156879260229483
176095,0.08147148537773524
176118,0.16413375810116268
176129,0.0734687138829109
176177,0.04473653007037051
176183,0.04963964778712176
176206,0.14518521218488456
176218,0.018625237204125022
176240,0.03907547191225191
176253,0.007767690341920279
176260,0.2885441970875026
176275,0.049341026713591106
176285,0.05230568558861385
176288,0.0275395102554706
176289,0.12122164529356856
176290,0.10039212713026201
176297,0.040713461061486954
176300,0.1771027927799941
176301,0.05699540995400258
176319,0.04566095744106062
176322,0.06952567660968802
176337,0.015662795278857278
176346,0.07148366757670288
176347,0.08512896963649552
176352,0.14848270365050958
176358,0.01766037821056876
176359,0.11703037580020229
176365,0.13874344562037264
176371,0.04857701414830422
176403,0.07295023519692136
176419,0.058148158764434674
176428,0.03221951672266789
176429,0.2895462454831354
176430,0.0362000556426012
176432,0.06273291202712025
176437,0.10690190492566932
176440,0.041275455833311964
176441,0.1496668640644756
176450,0.027126777961861703
176454,0.08478379867302718
176459,0.042418130293466916
176460,0.07269284545019684
176467,0.04494444269867719
176472,0.4090644588998757
176482,0.14533178427455656
176483,0.6437710881787448
176486,0.04913742335118964
176487,0.02888485329742896
176494,0.029317995926474466
176497,0.04781080092162552
176500,0.12485155319142066
176509,0.12831371430716396
176511,0.08709629427462687
176512,0.025567831309444494
176522,0.05259667925356476
176525,0.04969065029030984
176526,0.14951263995113195
176537,0.03813353289463906
176538,0.0941765789970926
176572,0.03384570407903794
176573,0.06752636711038708
176574,0.22181045683650463
176579,0.07512488121615837
176580,0.06650429749143409
176592,0.31384399845326455
176601,0.023491486206420248
176603,0.0759490510421092
176605,0.05902386648645514
176606,0.04804898657786668
176615,0.04536937999812567
176620,0.12268460483371714
176634,0.08724480641411447
176635,0.028489452099143785
176638,0.016054660908297394
176639,0.031081206445207097
176641,0.10703079309856808
176661,0.029173081626102864
176668,0.08986023051677657
176669,0.12640767397957248
176683,0.13183558254079303
176688,0.0321947159665497
176700,0.08062093294470953
176702,0.02222759162305473
176705,0.0994896208346397
176709,0.019939331158001734
176710,0.17476062688162383
176720,0.06836434405337695
176726,0.00620264109027382
176731,0.042548078472170875
176732,0.07151661116438562
176733,0.041427753865664455
176734,0.04691390091337713
176736,0.0695926444698482
176741,0.021820118756146374
176756,0.01281661866663591
176785,0.01840405657774898
176790,0.03416170845045919
176793,0.024672949404956252
176820,0.1582500649563617
176827,0.028878351054132313
176828,0.016546066603190364
176839,0.15124811424519968
176848,0.019599729392805975
176850,0.025604215950417387
176853,0.013142371264427693
176866,0.008164413045486464
176867,0.04120604278958523
176875,0.0324401343042135
176883,0.2915261557243093
176888,0.16898679533946942
176890,0.2876276797148599
176898,0.13819262793615844
176917,0.05935998294402214
176925,0.05216347778376545
176929,0.03071737719387102
176934,0.13229032908949404
176938,0.11586558722734615
176953,0.06148442824604788
176957,0.20932538846400175
176970,0.023081238644817093
176997,0.06617366422271788
177029,0.05672650067868631
177030,0.017552798589781027
177031,0.04764453805910731
177032,0.05886570635385522
177047,0.060250264685780035
177048,0.020322618391132984
177051,0.07713632206156368
177055,0.018077185769866392
177060,0.035810461109509015
177064,0.21411716994911636
177065,0.01332287093181861
177069,0.19292613776027928
177076,0.018914556763481992
177085,0.028389631922647325
177087,0.04346896124286603
177105,0.09016568875712154
177126,0.02866537137790573
177133,0.047490266503436164
177141,0.015183814712448184
177146,0.05218944501831885
177156,0.16283904596795304
177179,0.029925810555897246
177187,0.40914002180691095
177192,0.30004842542039845
177203,0.07106105700527568
177228,0.18706351285643333
177229,0.04569996685407116
177249,0.043048260821894994
177250,0.22915886203649644
177253,0.09412474131705022
177260,0.0716649576043303
177262,0.06807506082533087
177270,0.03376419274489068
177275,0.12113705133286067
177284,0.08412288527073228
177285,0.12656317871630768
177314,0.08992310107778945
177319,0.09474449665144585
177325,0.014225124500206266
177327,0.05421912366151035
177339,0.05533221584303271
177344,0.16932579335908068
177378,0.06291681552340102
177384,0.047633592239783855
177385,0.016787368532491218
177386,0.016440258918713306
177387,0.030273541723417424
177405,0.03205324332145885
177423,0.08173115696242794
177424,0.00524700882522467
177425,0.01954786143430996
177430,0.17174947934959892
177435,0.052871987508426796
177447,0.05093241503797626
177448,0.03762810002529416
177449,0.038044713727559167
177451,0.06316500284940194
177460,0.22299505828306412
177479,0.02405032080660216
177489,0.039660684667422764
177504,0.014218195837350104
177505,0.16021564231717525
177511,0.20260345221469409
177524,0.048608755180303206
177526,0.022516366730300254
177535,0.016692566221735927
177558,0.05032570012843255
177562,0.21429277500258084
177569,0.05446358295592649
177579,0.024717742525710268
177580,0.03654769700018765
177583,0.014303300231095205
177584,0.16471388496383296
177585,0.13735969264717154
177605,0.17007890478399246
177606,0.016208090843929452
177618,0.08090392560657293
177639,0.2195149290013926
177649,0.014787271580734389
177656,0.027641179378960587
177657,0.013455985074374647
177661,0.14114450454908622
177665,0.033483714923756
177669,0.02335317340814762
177680,0.16442015102246574
177688,0.3007834502184012
177689,0.03779045897144117
177694,0.02900689070605681
177696,0.13611504331943508
177700,0.04427952509170493
177705,0.033897068843850936
177710,0.04402929608533394
177720,0.024724371185332352
177728,0.04906654129140305
177729,0.09585845733010769
177731,0.04512066503503004
177733,0.07276216400663556
177749,0.052282799388215485
177751,0.059892831206771704
177767,0.08805762630349864
177776,0.03775929238826221
177780,0.2394748140018863
177783,0.023508255161922793
177785,0.08820651121570784
177791,0.029696159285927413
177797,0.033899175019161384
177798,0.054631507867366216
177799,0.012840684613445027
177802,0.02886019234859406
177803,0.03216866279512159
177805,0.04105344053411002
177820,0.011429785078474046
177824,0.05775886130449223
177825,0.062087295727240935
177829,0.017583031357134658
177839,0.09644864328486463
177861,0.017317964105899152
177865,0.06578979266160354
177867,0.020844454601782213
177875,0.11601434569363779
177876,0.25982581547545736
177878,0.09215310783993423
177883,0.018915358190196258
177886,0.011492810739568347
177891,0.09902279177189566
177892,0.048310831388326196
177902,0.020264476323575798
177904,0.061222696141459955
177931,0.056541160560217484
177939,0.016894816211864293
177944,0.13113037980094877
177946,0.06405391106063706
177959,0.1325650245274613
177977,0.027489225285770708
177992,0.06425405406949998
177993,0.19620840199804632
178005,0.12692767787801776
178008,0.0188207097442581
178009,0.03462798987176174
178012,0.1892290673025578
178015,0.01198304466573522
178018,0.030272687699637583
178037,0.07626305300397022
178050,0.01393636993746552
178058,0.13627390121360528
178060,0.013559353399618376
178064,0.34916770604736447
178074,0.035161637052509326
178077,0.09374286370000658
178094,0.04942337205459259
178095,0.13663234678122907
178096,0.08907124626625007
178107,0.03760014983037607
178117,0.04068890071584383
178146,0.03573091281140717
178154,0.030729258107338727
178160,0.07839565873739679
178164,0.02442294220432596
178172,0.012665076440049725
178174,0.19510729929802803
178182,0.43966875436327213
178184,0.07563995558048191
178196,0.09002198745162933
178223,0.1712486611015603
178225,0.12985580171352504
178226,0.06314087139653855
178240,0.1682911897193512
178242,0.03980686664122492
178250,0.10866385675422004
178268,0.06533109787748222
178282,0.06730323725165156
178285,0.1776798181647952
178288,0.04006369271329125
178290,0.004454857464072464
178295,0.020969230462741136
178312,0.01538739065970667
178317,0.01277166207466992
178342,0.19815249956392492
178343,0.0409113997767511
178344,0.08654719059744947
178346,0.018862767510633874
178353,0.15931772201968541
178356,0.49874769011107484
178358,0.020449754349977544
178359,0.057911039238716606
178362,0.19126957675950823
178380,0.02283732069847817
178387,0.0196892141991614
178391,0.32658591449073765
178395,0.19300638006249146
178408,0.1711943539182785
178415,0.01079284262682054
178421,0.01477762924949264
178424,0.1112804996525419
178428,0.09967654843348603
178432,0.013658559991510147
178433,0.06395108122197661
178436,0.046347077151517875
178442,0.054867519505099965
178453,0.026286684800816324
178459,0.04477802229197787
