SK_ID_CURR,TARGET
178671,0.14849615617470155
178675,0.15898827849235223
178692,0.28424121892879806
178722,0.23304971635707017
178723,0.24371240179055775
178726,0.24624998570120565
178731,0.6488914162359267
178737,0.2932459512386222
178739,0.424948039982249
178745,0.059182689050216473
178766,0.09754611025952287
178771,0.476979151256381
178775,0.2874951800488829
178785,0.3159549312142586
178789,0.3551383800888498
178790,0.2978813439608091
178792,0.5445832298031611
178804,0.05073748609668505
178817,0.20964429611832813
178821,0.3145507561602689
178825,0.33709016093330685
178830,0.33027118805168926
178831,0.568741194048817
178832,0.5943266644369899
178847,0.44520877786980334
178853,0.4221543312229795
178856,0.3867420283423983
178867,0.18373869760595946
178868,0.14801142014398322
178881,0.1697256461203139
178887,0.13867185599660592
178888,0.38741797955528456
178908,0.26576396537583347
178909,0.27755682509979457
178942,0.42281289675821154
178943,0.8635705716038603
178946,0.11696031178142832
178947,0.7056072362591461
178950,0.6623620028948286
178958,0.38780359699297523
178976,0.13999894563505202
178986,0.13583266846137956
178989,0.12661244739176575
178995,0.5932552744696159
178996,0.5100275829008062
179006,0.47351337305511937
179025,0.143640912066151
179034,0.3017034129135657
179038,0.661602101948207
179043,0.1991926538625653
179050,0.1114191056645644
179051,0.7273714058079316
179076,0.7254329881766837
179077,0.1772023560255191
179091,0.3790127195004495
179092,0.4205230981502468
179111,0.29761064527644177
179128,0.42344081603666023
179132,0.6944140716719573
179137,0.36093709220121334
179138,0.4605837974062439
179146,0.3089636740858126
179148,0.35060350363357623
179149,0.09433882640451496
179150,0.2307928917060423
179155,0.174770418829518
179164,0.20148411344797168
179177,0.05283112560368052
179178,0.29571211089307675
179182,0.4521823568457322
179184,0.09871277538640154
179186,0.7294323825066917
179191,0.7105926504243266
179194,0.37452875246002354
179201,0.1939697020406189
179210,0.03759623658991291
179211,0.28543360464985174
179212,0.4336999436455258
179216,0.42390739623400836
179229,0.22952991189873895
179235,0.2277442805865251
179236,0.44550836685406026
179241,0.3096131937311053
179244,0.31656326751021935
179249,0.4468350194026622
179256,0.8175483376768863
179260,0.35128062557858525
179262,0.714745323859892
179264,0.6059257291967958
179268,0.3996509032925255
179272,0.20802198037477712
179280,0.27394092773835066
179287,0.07387095180378042
179288,0.13285788678238267
179290,0.12258951195335371
179295,0.10604757789994392
179298,0.4481016351236914
179306,0.26732515138179447
179307,0.20407734206913297
179310,0.8393780227302524
179314,0.08916420383133318
179317,0.27442873868821976
179319,0.4850790101043515
179327,0.08121939313085172
179336,0.30768481762771643
179342,0.12327600974594499
179344,0.8131742822907648
179347,0.05057125568244562
179357,0.422413372798303
179368,0.7134202705622592
179413,0.319478393010441
179425,0.19591901167388406
179435,0.32925986804199786
179447,0.20446604375445177
179449,0.0760433310593437
179458,0.11551074136127501
179460,0.3257002248157679
179475,0.4766895174564029
179486,0.5510300460238899
179493,0.14232750703558988
179499,0.1524923599045726
179501,0.10456914412012386
179508,0.29984703909018895
179511,0.16095308348435464
179513,0.16323077070322228
179519,0.3733186000347353
179537,0.11002894154894836
179550,0.0993899761429641
179559,0.5001788281413144
179560,0.22470898602465836
179578,0.4354123085690824
179583,0.10647142601469965
179590,0.10599961087702492
179597,0.005244596534011589
179599,0.18090871318042973
179602,0.5705464117703517
179609,0.07113473933197521
179621,0.5352265662507224
179624,0.5314780059273954
179625,0.04457337138845364
179630,0.10824014686430877
179640,0.18477887239931468
179641,0.17217675514378783
179644,0.07644646179911993
179649,0.23241115706690313
179650,0.5485978139285318
179652,0.34858826468112114
179653,0.4698079475076351
179660,0.4676884642372519
179662,0.2851382553076781
179673,0.24713863960743584
179678,0.2346635312703374
179679,0.4581427766972676
179686,0.17320349036362426
179721,0.1376548468297316
179733,0.6266118222999968
179736,0.5774899339809783
179737,0.0797887921375927
179748,0.4775347201699057
179750,0.7846283876107062
179751,0.20987656481223674
179752,0.7000320269506529
179753,0.32035894570733026
179765,0.14924287313468562
179768,0.354902012819839
179798,0.0652310210119538
179827,0.17019278635004012
179837,0.09587901487723909
179838,0.3574830140576
179851,0.4532586628297618
179868,0.7828993655655763
179875,0.24484937123241315
179876,0.18793732884273825
179882,0.4973379950168861
179883,0.21107873772200628
179894,0.04466675451325872
179905,0.3839870995401199
179907,0.33144260989034263
179919,0.17944316552769166
179926,0.13238036789525012
179936,0.17588075089906421
179941,0.4882588871971479
179945,0.32638049783213946
179951,0.31000145179032085
179960,0.19493881857893686
179967,0.15155466102789672
179980,0.548903451870948
179985,0.7408191000652303
179997,0.18426628190926678
180001,0.565998077474245
180007,0.10442471925319054
180011,0.7538405158689373
180017,0.09734586535728415
180027,0.28563125628378055
180033,0.361389840730189
180036,0.8588294849117847
180037,0.2233686315441265
180041,0.7009618265552748
180042,0.6841618866233818
180050,0.8170237685423593
180059,0.08030268995946459
180066,0.19121199457502655
180067,0.31986648025144665
180085,0.35760051027735906
180092,0.21512032321608493
180099,0.1345152289825796
180101,0.6573938179317175
180115,0.3985980364745113
180122,0.4295213580881316
180126,0.2508867017756531
180127,0.12541620095018274
180140,0.34703843053665584
180141,0.021231316721441636
180158,0.19684042702180699
180163,0.7081788874317133
180178,0.1013254815999992
180189,0.06729851680119484
180198,0.1862271821406784
180201,0.5116940538783336
180202,0.616679306777563
180209,0.43660438096353593
180239,0.4969655409952042
180244,0.2040401013636734
180270,0.07998592302886537
180271,0.14231852057307057
180286,0.0833867552742746
180287,0.08031670824920863
180291,0.11184503314766571
180293,0.08767983689157614
180296,0.5580986183436382
180297,0.25136329106749006
180305,0.3154885666349875
180318,0.31964544195952205
180319,0.29606479706694383
180322,0.08048004188032928
180323,0.27542472824923503
180331,0.21265280260669475
180365,0.14152266429791466
180368,0.6899023421141385
180369,0.18092463989193586
180382,0.21733112060856877
180387,0.04671806551386948
180388,0.7241344233090643
180389,0.3121017674080584
180398,0.16533751100444832
180399,0.08721931664445866
180402,0.3618755647562005
180406,0.42857265294308666
180407,0.23394705348638012
180408,0.4881694473783234
180413,0.2341100873766911
180416,0.2611184997197094
180420,0.22301453466766122
180429,0.6022598513620233
180430,0.7654611393030953
180431,0.20213249873061048
180438,0.11996503573899335
180441,0.09603587824169695
180448,0.567637703836903
180453,0.09986049851042073
180478,0.6875880167011239
180480,0.3059303700083734
180510,0.1717821809315543
180524,0.3541833125631934
180534,0.06052299508831476
180537,0.8947837321291388
180545,0.06905542876865654
180550,0.2786488792841686
180559,0.012463208982170763
180583,0.38256737340862546
180587,0.06389415685211546
180594,0.29460025810269713
180597,0.470249404480283
180598,0.5967318317426328
180599,0.36683428264925905
180601,0.6503924040074769
180624,0.5351044170876429
180625,0.8817734542527594
180634,0.16050925325190546
180647,0.1526313848679566
180652,0.26899537607113844
180656,0.7772804291336124
180664,0.35285330972391465
180666,0.5786581754637586
180674,0.23449720912956054
180679,0.25416148758372803
180685,0.4431895743326164
180692,0.6772988023894477
180698,0.1902557559324884
180699,0.14687940405778058
180700,0.15443372153253057
180702,0.32371830132424173
180710,0.2654838647144606
180736,0.09783347121807233
180739,0.6607322244234926
180741,0.32377620069948326
180743,0.625396145026898
180747,0.06415221589864882
180754,0.5057427034894814
180755,0.20611841058659047
180756,0.06804285964182553
180768,0.2699353732368475
180773,0.16839752906010608
180775,0.33505388206317954
180784,0.6038918627483877
180787,0.33678406792849647
180795,0.10307466869375814
180796,0.2227258840267138
180799,0.12154188012427976
180811,0.5997015861498433
180813,0.3261449529820405
180827,0.09107397530151126
180828,0.13092715033444993
180833,0.6084310175649157
180834,0.43311671576517363
180847,0.2789805951246599
180852,0.7629542156668271
180853,0.41787090580996167
180854,0.04474460678685306
180855,0.637074629350586
180856,0.49307756882248577
180858,0.09181681973568215
180859,0.62085725179302
180867,0.1396890831471769
180868,0.30171360078809306
180872,0.2004706859693025
180873,0.4311356483167055
180874,0.8810537125136976
180875,0.3833677358953118
180878,0.1384847910370358
180888,0.15260501706236843
180889,0.11622052402478268
180891,0.04624715867694125
180902,0.12710024268841025
180907,0.7140762270031717
180913,0.22935962151198497
180916,0.12784813180508733
180954,0.25971941250036795
180962,0.5345523610079238
180963,0.0722653517932041
180967,0.5694197456626062
180971,0.42115468230793196
180975,0.20469499551543127
180985,0.4016942604268335
180991,0.16007902134611524
181009,0.1107841127784006
181012,0.09264336994608405
181015,0.40892155457367246
181034,0.6060739469192729
181064,0.548089438293385
181071,0.33254698283156375
181083,0.4664164804685042
181084,0.075317251940207
181085,0.11786849166009805
181088,0.3446380193625832
181098,0.5499546087766082
181110,0.7601289261605987
181111,0.2184583669146014
181112,0.0207562310045338
181114,0.49708690299129377
181117,0.6062047849337873
181157,0.16829071432511988
181160,0.4889333734505345
181161,0.30416003918249174
181165,0.4943911528423951
181179,0.7384893756202916
181186,0.4571939829252745
181196,0.43198831518615227
181197,0.7839182715797622
181204,0.2168945414646053
181213,0.20816575948390517
181214,0.9101043482715332
181221,0.38905375537397024
181224,0.19914149866188935
181226,0.15128406842338846
181236,0.6411697108926682
181256,0.886345668995503
181257,0.20231664874822336
181279,0.31419235185174293
181282,0.262926438653758
181285,0.3662455474438677
181288,0.21185666650079088
181289,0.45963642152413664
181290,0.04930164391983518
181298,0.05859876366485586
181299,0.47766956863893095
181307,0.12494405144438431
181312,0.6550981579828054
181318,0.22583428862617638
181322,0.36503128688816977
181338,0.32561480579233404
181340,0.11026560123253831
181342,0.07088029113937011
181344,0.3656191140380007
181350,0.34743398494484556
181373,0.30566599551327345
181374,0.4671992901489435
181375,0.11115277109004632
181379,0.2944227153454805
181381,0.0807672011890013
181385,0.4730981608710165
181388,0.22801810764039157
181392,0.43142426743514034
181393,0.3974435193702046
181425,0.06836319921702859
181465,0.19821457054532682
181481,0.46882499959491064
181484,0.23402697216116727
181494,0.17699006949149368
181501,0.11246406123016014
181507,0.20268584967581577
181521,0.23635765362974048
181524,0.20677677719243143
181538,0.7215986722736283
181540,0.17540432151237434
181547,0.5711856656095254
181551,0.12419910476415286
181555,0.3143792419228242
181561,0.3045582559229578
181564,0.22064031418009344
181567,0.5289656815019512
181599,0.2767867437735982
181602,0.6000314917942422
181612,0.4679024582927249
181613,0.1299456280452894
181615,0.39968627397420436
181621,0.25035705880718995
181622,0.24688010216636833
181629,0.1895188246493241
181630,0.08360153291184631
181633,0.19889126941042884
181635,0.22181297693710003
181641,0.25852062429475586
181643,0.7234009317280052
181644,0.7200211587284587
181649,0.18327601616999634
181659,0.162094080577819
181660,0.029615355470854778
181665,0.43114487398105295
181666,0.3857097299702806
181672,0.24601472362089175
181682,0.45036673449997705
181693,0.2998723293333342
181697,0.4382443976429874
181703,0.18869653704374129
181704,0.21319386066529164
181720,0.2410448965895637
181722,0.36650908915613206
181732,0.30665300590680433
181733,0.43746625362775754
181736,0.1669217635020059
181737,0.15592947743301308
181747,0.34934039842642356
181758,0.47405632725359753
181764,0.15829605065380037
181770,0.5420863828000226
181774,0.6928003044154125
181783,0.40237159040600406
181788,0.1844261916729016
181789,0.19826947388707156
181804,0.25451547768705585
181809,0.29129597182713013
181821,0.4797892322218687
181836,0.09161144301135284
181863,0.27004485780904663
181867,0.25107767646654316
181868,0.6707096953247048
181871,0.2610207451363724
181904,0.6401710162525949
181931,0.15705468432870281
181932,0.40939696519558305
181941,0.3787053074062039
181944,0.6601028763084901
181958,0.3732053814020482
181971,0.14848049903487906
181986,0.09879121888261866
182002,0.2577247950373384
182007,0.14479313012507758
182012,0.24624222381038133
182022,0.092929158061316
182031,0.6152063714899444
182050,0.5022207542439175
182053,0.32934947094380684
182071,0.47324797163222176
182072,0.6733561014626003
182073,0.3585524770352631
182102,0.24016001893630307
182106,0.2840150848126842
182116,0.10288177058900734
182117,0.4518633644542933
182118,0.06305773072334402
182124,0.2162424125257246
182125,0.7240177928740359
182145,0.30654575597339134
182150,0.3745811608539666
182154,0.20583428378386748
182167,0.2373138641608909
182179,0.6397588833719834
182181,0.05863298953975329
182183,0.177563704400774
182218,0.1325631782211355
182225,0.06185667607052581
182226,0.49567822532282546
182266,0.6331225510113332
182272,0.2988467193105486
182275,0.37123077866846044
182295,0.37902551740982915
182305,0.030062709156019173
182312,0.27291938451449604
182313,0.060230530293590955
182327,0.04642947699386611
182337,0.34491927040691717
182340,0.01967057496685857
182341,0.32280109455805384
182342,0.20619389808933047
182345,0.3909804905994423
182353,0.08203395046117987
182355,0.10352291918591801
182371,0.1107898485501485
182376,0.10475866994406977
182381,0.085838421639361
182382,0.0694400460628491
182384,0.2650082115951614
182387,0.574569626114632
182412,0.1748753775797529
182419,0.3470891379618444
182432,0.5565560948274648
182438,0.21900955029967087
182448,0.8129404590383063
182450,0.2506039485765137
182465,0.12142163924240369
182468,0.06402398141346936
182474,0.3409003097922305
182483,0.24544154348085084
182484,0.6701270162247907
182485,0.10256328411749381
182486,0.2576500555535702
182489,0.7863281690187724
182500,0.23769055045169657
182501,0.19196316621361417
182504,0.8049442659095691
182514,0.13308434091967528
182524,0.21085475399374196
182525,0.3354699197469397
182533,0.19347667564325494
182536,0.4031971456124521
182539,0.14508652228805774
182550,0.34522646761012643
182553,0.274704606910819
182568,0.23339772781953322
182571,0.13812581488004178
182573,0.17115261881044522
182580,0.3058930688357916
182615,0.32699115473380563
182618,0.15805904510945887
182624,0.0857343856247249
182644,0.2337699200937191
182686,0.7301675753140046
182687,0.33311485638910804
182695,0.9008245259567316
182718,0.4531910942661596
182726,0.4118678721704196
182735,0.32062706218311454
182742,0.3235620383101093
182747,0.38872041834054216
182748,0.15459116693109132
182752,0.40661603542036356
182761,0.4385871432065295
182800,0.12147129595387254
182802,0.5241263536444356
182807,0.5309881932453665
182816,0.44458410106640817
182818,0.1725323195403228
182826,0.4244593780766037
182836,0.0611558430594582
182840,0.715295899788476
182841,0.5786775346441956
182846,0.17126930884106487
182862,0.3761076232713472
182864,0.5368917806745553
182871,0.5761691096407825
182878,0.5089388964534034
182880,0.39794755807086074
182885,0.11527934681588256
182893,0.12884987706867765
182894,0.5336638013941187
182895,0.08863060158403559
182901,0.5845347769584444
182907,0.5183470111088059
182921,0.6221485722580444
182952,0.08726703820826026
182964,0.7255812707264814
182966,0.740875457830301
182980,0.10588641701862186
182985,0.7102993887584683
182989,0.4894113791302072
182994,0.28875656000813243
183035,0.7994940020349421
183037,0.8008188441069157
183042,0.1983165538604794
183049,0.31121800454671633
183050,0.07952014530206315
183051,0.1267006380864156
183062,0.12468971579600112
183063,0.18090712461364208
183064,0.23509922753660464
183076,0.18950540723408668
183078,0.5641219371870587
183086,0.22308242173251602
183089,0.41428205143041713
183091,0.3401077942805478
183097,0.24494600546714687
183104,0.09817770810708148
183118,0.6591688690648901
183119,0.3542594896922629
183134,0.4150893283904536
183142,0.46294926901373895
183157,0.35725900377624964
183162,0.14923937297313541
183180,0.08674467660189898
183193,0.5571825744182194
183213,0.11262444006293014
183216,0.5769092187907138
183223,0.2234999171497828
183226,0.35424651968884363
183264,0.11867813640434502
183273,0.5828640258004246
183278,0.20380880710139135
183282,0.2636304691169078
183283,0.4517101237626765
183286,0.1620741592744013
183288,0.3004976218900099
183299,0.3887866389907912
183310,0.08811089764976673
183315,0.6011092201140055
183332,0.17968023268057887
183336,0.21182684788944656
183341,0.12466267971135854
183342,0.15317745636020477
183345,0.07832395368640056
183347,0.37768525112908846
183360,0.11098848240358028
183362,0.09219366157236547
183370,0.2584537881285622
183379,0.09957282031829305
183386,0.3483238248919982
183410,0.5321339644052098
183417,0.3470172380947602
183419,0.10096022193877402
183421,0.14652469653675704
183425,0.7164536765134469
183427,0.5032344863916701
183433,0.5622736232884895
183434,0.5870977288138922
183438,0.08262551528698608
183439,0.1573758724017151
183440,0.5612806191906868
183450,0.3929429096490473
183451,0.6014680261317168
183453,0.07237870990439396
183454,0.10521364986285098
183455,0.5928373765435218
183457,0.08728303101991393
183463,0.7185023368499877
183475,0.12276137355026093
183478,0.6909426007733837
183480,0.4421620742350942
183490,0.1221606672164192
183494,0.645081744924516
183503,0.2298631072213481
183512,0.7515130464230112
183517,0.41952990851500294
183530,0.4215794448845835
183532,0.07788676388372408
183533,0.053072065089710144
183536,0.04422382770933433
183545,0.3738181852015916
183549,0.09370261306012821
183550,0.19327301059374322
183551,0.6224743295203151
183555,0.5163062163222385
183560,0.2263603084819413
183585,0.09139146918949173
183591,0.18852587952626232
183592,0.16016014468845724
183603,0.8272586259416314
183610,0.20566246475515815
183628,0.7280315474897014
183644,0.4082958981611386
183646,0.7027630502709669
183649,0.07318232450625303
183656,0.3236944911539447
183658,0.7490718065490213
183688,0.02267278651427024
183690,0.2634262202444735
183691,0.3617093889598144
183697,0.7235543257495606
183709,0.43536359722910034
183711,0.5055209449769145
183714,0.6152397639906271
183725,0.2042889318319336
183736,0.3168713791977535
183742,0.06754623525443622
183772,0.251922586828045
183776,0.5390394890780014
183787,0.33136212281790783
183792,0.480305228200249
183793,0.5309616507412107
183799,0.7383834468503178
183816,0.3023876457287877
183818,0.45206267711749193
183832,0.1291307189641562
183836,0.13568862475597826
183839,0.12322436052466847
183840,0.25166352121027985
183855,0.04048570173005982
183857,0.2693199113719352
183863,0.2990308204913068
183866,0.18286469110889678
183876,0.31397300676037676
183878,0.6399751285771506
183897,0.12757311308908323
183902,0.21960571680623653
183915,0.13883573389464302
183925,0.6563250485076014
183936,0.14390273256754973
183939,0.2966693311562878
183951,0.09124112650008623
183956,0.24112758823059746
183957,0.1575713714895201
183974,0.08391076418744635
183982,0.3532220827158086
183994,0.07428140189543556
184008,0.204780252267854
184013,0.7175936734633094
184016,0.24555969345598022
184019,0.11575886251163169
184024,0.36543235255864737
184025,0.45669384025284393
184038,0.10128155459403687
184045,0.21276857388136922
184056,0.31930986033290687
184060,0.1693855730004446
184071,0.06671191712859703
184073,0.279777971200683
184074,0.16721304331857417
184077,0.11037932839403448
184105,0.5414611467914368
184106,0.6008995373362664
184133,0.4045540451644443
184154,0.8476026473737404
184163,0.14874296857623712
184165,0.41384510797715107
184193,0.7528470729615298
184194,0.1290524922076685
184195,0.07769488570198292
184202,0.5850365229307902
184226,0.8755398535096176
184230,0.187019964608772
184231,0.6223001627737326
184234,0.329879576234029
184238,0.03660401880818527
184248,0.18487011580571977
184257,0.17919014069745728
184268,0.16616251142757896
184282,0.046595282121561485
184291,0.2535587982571603
184294,0.13956959811568243
184295,0.8523501515689251
184304,0.16597841753447684
184309,0.23296531389749062
184318,0.2711190867241349
184325,0.302070408719087
184329,0.09002462562658864
184330,0.09551825269641327
184333,0.6957131904894697
184337,0.07129585404032522
184338,0.552440191241865
184340,0.10324752131300882
184341,0.28464643361086106
184347,0.5573297796725548
184354,0.3230757303611301
184355,0.29880465893670455
184372,0.09996327753906382
184384,0.35085080802211716
184385,0.23086595972325266
184386,0.09979594156728328
184389,0.6146737697718526
184401,0.08962814020607968
184405,0.2844197686903071
184431,0.6912313379863803
184450,0.14409747244336163
184453,0.8886683267167442
184470,0.25555960050835497
184471,0.28533762722713346
184486,0.18867978740633679
184488,0.1554511649155852
184489,0.1415212061377568
184497,0.3034698807726151
184508,0.16223842998870444
184509,0.3492160029849689
184516,0.21785553427732712
184525,0.3824398929134696
184526,0.1325336039548111
184531,0.32470062525663135
184557,0.25266785728355035
184576,0.18216682292454697
184589,0.031089371997149184
184605,0.12632343280574757
184613,0.4933157242292241
184630,0.1866022171786549
184635,0.273506953589742
184636,0.09281850908684154
184643,0.03891373936846277
184645,0.44677617921188423
184653,0.38306346810938324
184655,0.3163773866808458
184656,0.20621740647345138
184660,0.2618421627594071
184716,0.2120812735577371
184736,0.0904479717659728
184758,0.18449060721244004
184767,0.5634039786320808
184770,0.23032696406552358
184773,0.07490781746647024
184776,0.48526972901789206
184792,0.3206407875592327
184812,0.47268067192119934
184820,0.3930414653251147
184829,0.16194291131348268
184831,0.5667171278983729
184832,0.26194438744789206
184834,0.11075510528709752
184847,0.3902519005333249
184848,0.24993841476085515
184858,0.17540150451117695
184866,0.12136173027105955
184869,0.4076877174893438
184870,0.37713842571611483
184873,0.0642944920899636
184874,0.08531085777697693
184876,0.4712725821046489
184879,0.6960211681314774
184880,0.16093256293395716
184885,0.16255560793664603
184896,0.17575806595234467
184916,0.6649169171804822
184918,0.18257705143314637
184919,0.45853481388122314
184921,0.5110608432500344
184936,0.21107391904195352
184944,0.6232963204792151
184956,0.5258499234500154
184963,0.4012434458516279
184964,0.0406297270105507
184965,0.3670834618619381
184972,0.296767554472172
184977,0.40292152453225255
184982,0.1275589231995667
184988,0.5793266323841595
184992,0.3506755458861633
184994,0.10266496340743993
184998,0.6630462223780479
185017,0.04515076711362261
185024,0.07858077113877672
185032,0.47107674216253076
185037,0.27665150170258856
185040,0.10246244161996311
185043,0.27342090126503504
185048,0.16469602693958316
185059,0.4111587102037796
185076,0.5803475025764826
185083,0.20781265127373225
185090,0.4174671965662045
185099,0.27955007552797007
185101,0.0865224332255837
185106,0.1707478867229104
185121,0.6039442333673041
185125,0.7204805273354902
185126,0.7155692285544086
185127,0.5111690925990547
185153,0.5408420179778275
185167,0.6565893660690637
185171,0.5464938323714975
185178,0.2569136718035565
185180,0.19772912877243778
185181,0.11913055175102807
185183,0.21107571428151115
185186,0.5622615732808195
185187,0.30835839266307313
185188,0.11353595707290028
185189,0.20379187593162248
185194,0.49023122032053706
185207,0.3607867256496915
185209,0.2634779472718742
185210,0.3019588280538741
185212,0.07256018702049734
185220,0.3686100625511463
185221,0.608552169081894
185230,0.3346507804042723
185231,0.32360429100962096
185245,0.16799942654623057
185249,0.4860408865585813
185262,0.12648928489908384
185285,0.7988584740533714
185286,0.5139884319071333
185288,0.22946888926270698
185296,0.15966728509966432
185298,0.703992084109285
185299,0.08734213055070082
185308,0.1669213600588414
185311,0.34372959900389305
185313,0.26019364734676564
185314,0.3673478641149906
185332,0.193532461448985
185337,0.2077084696233625
185338,0.26467234326338096
185339,0.3803376904749111
185341,0.29785658186544084
185342,0.15455381642015442
185344,0.439937220508621
185349,0.623119003949159
185362,0.2197975461958098
185363,0.46057431099288065
185394,0.0795153687581928
185410,0.3743599132253247
185418,0.06261860039433619
185423,0.5317845729863568
185428,0.28769492124304613
185442,0.6494062425413212
185447,0.3069722459394888
185450,0.11329232681490983
185454,0.040199346226769225
185475,0.6706328222392731
185481,0.3833864395924443
185483,0.13080908069722208
185485,0.44638653716756593
185496,0.18936723328694838
185504,0.12423577959614386
185505,0.05292762281190422
185512,0.39857892567624553
185515,0.1475786800358927
185534,0.28738651850198255
185536,0.1305098310496904
185538,0.2562964896076813
185552,0.12647559576321543
185569,0.23937125324658018
185576,0.2732062190936621
185578,0.47557338975159585
185581,0.3875511568666322
185584,0.23345791661010806
185585,0.239253175423592
185586,0.7959852087011973
185592,0.29481483501668404
185604,0.05034204035523866
185606,0.11263071980090422
185607,0.41135994580191315
185618,0.5827281202292307
185622,0.28874568208548557
185628,0.6393889064692417
185629,0.1586963029812623
185634,0.20106188303768624
185637,0.5261717484294062
185638,0.03791779792110817
185640,0.7066015193806592
185641,0.05531079774876002
185645,0.13469784712789265
185646,0.47849946604587434
185647,0.21801621720133837
185662,0.2141475036383464
185669,0.4485046142057559
185675,0.02158400765808846
185687,0.20198147211343992
185688,0.13243145870041997
185689,0.39300733564939466
185690,0.3354186148049227
185697,0.28505121190288923
185710,0.4359453324143148
185733,0.18583347399940445
185740,0.5072169153678847
185806,0.22237356280681267
185812,0.6366179782124367
185824,0.19087147665368973
185825,0.2919577319656471
185826,0.5484975036689432
185827,0.7234677881011522
185828,0.1514408089489846
185837,0.25621399046912835
185859,0.20908681000668383
185861,0.15215865575708126
185872,0.14854280398155653
185874,0.1321695162500438
185891,0.6804501871723704
185893,0.3967254259775529
185897,0.3658290156717122
185900,0.21705428924344924
185910,0.44103955389419236
185919,0.15328598316498263
185932,0.19265090766914694
185937,0.4004534574044397
185939,0.24409338718970194
185965,0.14256853961269808
185968,0.3612321525464134
185971,0.08423381448122966
185978,0.6379700369540097
185980,0.17386868020902044
185981,0.2306399732210313
185982,0.39710658052970144
185991,0.0978383501918662
185997,0.16276053250817704
185998,0.3267116923549117
186014,0.04335008561707328
186021,0.20509060247723435
186025,0.42970624109841604
186034,0.13965233400630106
186054,0.15440926161967716
186061,0.3736477735985514
186065,0.29651972182307085
186066,0.4468100755226794
186070,0.3421042322542469
186080,0.15082272678661723
186085,0.24105560015733027
186094,0.7003043748197121
186110,0.6815525841358464
186113,0.1623983232110569
186116,0.23109777711792515
186127,0.04016656978223472
186129,0.51951007568162
186135,0.20322763477369396
186139,0.6875961902192793
186151,0.30785918471204143
186153,0.4140789886668638
186156,0.0464791747233477
186158,0.2029659375224488
186159,0.08771561100011208
186166,0.4296249871421631
186168,0.2621953371739171
186169,0.2598487602509313
186170,0.06083943515020248
186179,0.0526381108999251
186188,0.22039225096880077
186210,0.046697945024508324
186227,0.1129736689822348
186229,0.46339467271704726
186230,0.4687732138713811
186249,0.036371987517246546
186254,0.08899837867764844
186264,0.11090428971600189
186265,0.5010974851547739
186273,0.08877771545568251
186276,0.2907667243964625
186289,0.24094576733412296
186296,0.6232511905678849
186308,0.05733634854603202
186309,0.20571087037846036
186310,0.18121706750807756
186316,0.15632372893542273
186321,0.2546920292764429
186333,0.31136841417717753
186346,0.41039832041728846
186391,0.41874226358108824
186398,0.30741675855659595
186407,0.08877624780896996
186411,0.2986330844493265
186415,0.3059781867796841
186426,0.6855441064363319
186444,0.07360555096262766
186448,0.724701386581821
186453,0.7218943801753746
186456,0.0357811653633581
186460,0.05915622433224392
186461,0.41310284063582586
186473,0.29583394565385723
186489,0.8030241177213207
186490,0.6566605150469862
186491,0.29025431354150333
186492,0.06231148260258236
186493,0.405168652491867
186503,0.293073370519558
186505,0.5478611905518741
186506,0.065734033855729
186508,0.06160562265835841
186524,0.49976525074848516
186526,0.13897822247206654
186536,0.05328909026431764
186539,0.4484150678462729
186543,0.276183614923812
186558,0.5609142955959221
186568,0.3453540940660013
186573,0.5970903937308303
186587,0.43312886127544126
186599,0.2081226065640233
186609,0.5510754603561198
186610,0.14735784661835127
186612,0.3069237605362765
186632,0.4991879528318913
186634,0.23309089785564904
186649,0.32978081861008524
186652,0.1658107350200381
186660,0.5230166616107687
186668,0.5965096974537303
186674,0.4013075954981035
186675,0.18478994845421284
186679,0.21173129376954752
186682,0.19999852799970697
186683,0.13299400793002317
186695,0.7921551291998161
186696,0.2554486944646964
186704,0.15646723293431622
186709,0.6828338685862215
186714,0.5270305138769129
186723,0.039853483060011845
186726,0.8227332341384758
186728,0.7169635392801391
186729,0.17613790726599024
186731,0.6364418867420111
186737,0.4059680536400781
186742,0.12400683162227946
186743,0.024202593493539752
186745,0.5550316597191302
186747,0.06691873093017843
186750,0.4104148618198317
186769,0.3216234437427669
186771,0.7927136483584012
186787,0.26209283281657386
186796,0.3991050249695738
186802,0.5902963381463541
186811,0.2079162469867085
186812,0.2037781974457698
186815,0.19505493583191896
186840,0.14644773652044554
186842,0.4333069944297827
186853,0.762633437125178
186859,0.33472115846498
186878,0.1957018883947081
186885,0.22057254843976337
186890,0.14324589354427333
186906,0.8403289210931492
186916,0.227092063197068
186927,0.20803871801784823
186928,0.17472854409660743
186931,0.2874269666600065
186934,0.14983036612070993
186938,0.7057667274047966
186943,0.5087307966921378
186944,0.4349256883906503
186945,0.4559184267580455
186947,0.44598599157557356
186952,0.3256610687506792
186953,0.1431645630630615
186960,0.5893509257968355
186962,0.12854915864794067
186991,0.45941879629568294
187001,0.8770806667964635
187017,0.22151311448917393
187019,0.43750468771672085
187024,0.19359261107607387
187035,0.054206664113985004
187037,0.43226711293067066
187056,0.06004638433128711
187057,0.10715685301420474
187058,0.6890695063664499
187065,0.3199684793580264
187066,0.7452885177784102
187069,0.06784884810820156
187070,0.31611442964181946
187074,0.20938084637147353
187085,0.12529080753656802
187087,0.15589986448235194
187100,0.5301212004552199
